month,GPR,GPRT,GPRA,SHARE_GPR,N10,GPR_NOEW,GPR_AND,GPR_BASIC,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8,GPRC_DEU,GPRC_FIN,GPRC_NOR,GPRC_SWE
2022-07-01,117.17676544189453,141.24293518066406,97.83872985839844,3.5145812034606934,17214,133.13278198242188,122.46395111083984,127.22867584228516,0.3446115255355835,0.10964912176132202,1.9580200910568237,0.2506265640258789,0.10964912176132202,1.2374687194824219,0.37593984603881836,0.2036340832710266,0.8946206569671631,0.18008597195148468,0.09294760227203369,0.15103985369205475
2022-08-01,132.86322021484375,159.38302612304688,111.15857696533203,3.9850780963897705,16888,152.67288208007812,124.03561401367188,157.83871459960938,0.9251874089241028,0.031903013586997986,2.233211040496826,0.5583027601242065,0.2552241086959839,1.0527994632720947,0.5583027601242065,0.478545218706131,0.6099005341529846,0.14803411066532135,0.08289910107851028,0.12434864789247513
2022-09-01,131.98587036132812,170.31179809570312,108.6280746459961,3.9587628841400146,16975,144.36520385742188,110.10809326171875,153.52854919433594,0.68450528383255,0,2.629122495651245,1.042314887046814,0.0777846947312355,0.9023024439811707,0.5756067037582397,0.3733665347099304,0.9896907210350037,0.12371134012937546,0.2297496348619461,0.27098673582077026
2022-10-01,143.16241455078125,185.2843017578125,112.6750259399414,4.293990612030029,17606,141.7002716064453,119.91973114013672,135.8734130859375,0.6828528046607971,0.07587253302335739,2.792109251022339,1.2139605283737183,0.13657055795192719,1.2898330688476562,0.7738998532295227,0.39453718066215515,0.8406225442886353,0.10223787277936935,0.1363171637058258,0.16471657156944275
2022-11-01,116.7162857055664,143.0465545654297,98.68260955810547,3.50076961517334,17539,129.78172302246094,121.1250991821289,119.27986145019531,0.4779525101184845,0.07708911597728729,2.0968239307403564,0.8633980751037598,0.030835645273327827,1.0175763368606567,0.5242059826850891,0.2929386496543884,0.7012942433357239,0.10833000391721725,0.15394264459609985,0.14253948628902435
2022-12-01,111.19593811035156,119.1385269165039,109.772216796875,3.335193157196045,16131,127.19712829589844,112.8714370727539,126.55950927734375,0.44798406958580017,0.06636801362037659,1.8748962879180908,0.48116809129714966,0.09955201297998428,1.1282562017440796,0.4977600872516632,0.2488800436258316,0.5207364559173584,0.08678941428661346,0.08059016615152359,0.1053871437907219
2023-01-01,104.26704406738281,113.02135467529297,94.62993621826172,3.1273691654205322,15828,120.38682556152344,104.20687866210938,117.52969360351562,0.5020080208778381,0.016733601689338684,1.3386881351470947,0.25100401043891907,0.03346720337867737,0.8701472282409668,0.4183400273323059,0.3346720337867737,0.8971443176269531,0.24639879167079926,0.10740459710359573,0.17058376967906952
2023-02-01,120.99437713623047,147.05015563964844,103.02875518798828,3.6290860176086426,14990,152.64306640625,110.62834930419922,152.4488067626953,0.7130124568939209,0.05347593501210213,1.6577540636062622,0.5169340372085571,0.017825311049818993,1.1764706373214722,0.3921568691730499,0.2495543658733368,0.8005337119102478,0.13342228531837463,0.10006671398878098,0.14009340107440948
2023-03-01,105.37997436523438,125.08584594726562,86.75404357910156,3.160750150680542,16958,129.31248474121094,113.4671401977539,123.19129180908203,0.5320917963981628,0.04988360404968262,1.8290655612945557,0.39906883239746094,0.09976720809936523,0.8480212688446045,0.5154638886451721,0.2993016242980957,0.6368675827980042,0.07665998488664627,0.017690764740109444,0.12973228096961975
2023-04-01,106.80965423583984,118.16682434082031,93.2484130859375,3.203631639480591,15420,123.94602966308594,115.95130920410156,116.78514099121094,0.5985851883888245,0.0362778902053833,1.4873933792114258,0.41719570755958557,0.09069471806287766,0.7799745798110962,0.5260294079780579,0.3265010118484497,0.60959792137146,0.12970168888568878,0.05836575850844383,0.11673151701688766
2023-05-01,108.46768188476562,122.47150421142578,92.75943756103516,3.2533624172210693,16506,131.84750366210938,119.5381851196289,111.26176452636719,0.3951859176158905,0,1.401113748550415,0.3592599332332611,0.16166695952415466,0.8801867961883545,0.4131489098072052,0.3592599332332611,0.6179571151733398,0.13934326171875,0.07270083576440811,0.15146008133888245
2023-06-01,110.52894592285156,129.40652465820312,95.2789077758789,3.315187454223633,16349,138.01451110839844,126.36775970458984,119.23725128173828,0.6122449040412903,0.0371057502925396,1.706864595413208,0.6122449040412903,0.055658627301454544,1.057513952255249,0.7050092816352844,0.24118737876415253,0.6972903609275818,0.08563214540481567,0.10398189723491669,0.1284482181072235
2023-07-01,107.44878387451172,123.80915069580078,91.76800537109375,3.222801685333252,16104,138.7403564453125,131.34800720214844,113.48558044433594,0.6336190700531006,0,1.6585911512374878,0.37271711230278015,0.1304509937763214,0.9131569266319275,0.5031681060791016,0.3168095350265503,0.7078986763954163,0.2049180269241333,0.07451564818620682,0.30427223443984985
2023-08-01,101.14118194580078,117.60943603515625,83.60504913330078,3.0336124897003174,16482,125.95079803466797,116.06340026855469,109.07991027832031,0.5501558780670166,0.07335411757230759,1.3387126922607422,0.25673940777778625,0.05501558631658554,0.6235100030899048,0.5318173766136169,0.16504676640033722,0.4793107509613037,0.042470574378967285,0.030336124822497368,0.09100837260484695
2023-09-01,98.63481140136719,125.65179443359375,68.4659194946289,2.9584367275238037,16529,134.60598754882812,121.31097412109375,109.48888397216797,0.3340757191181183,0,1.4105418920516968,0.09279881417751312,0.055679287761449814,0.7795100212097168,0.25983667373657227,0.16703785955905914,0.45374795794487,0.04839978367090225,0.060499727725982666,0.13309940695762634
2023-10-01,197.8870086669922,205.04005432128906,221.80393981933594,5.935391426086426,16747,235.431640625,172.8540496826172,209.73927307128906,1.010817527770996,0.01773364096879959,1.9861677885055542,0.31920552253723145,0.28373825550079346,1.4186912775039673,0.6029437780380249,1.4186912775039673,0.7941721081733704,0.08359706401824951,0.20899266004562378,0.16719412803649902
2023-11-01,156.69613647460938,143.49435424804688,189.5543975830078,4.699918746948242,15979,192.39199829101562,164.69798278808594,157.89102172851562,0.7475560903549194,0,1.6101207733154297,0.3833620846271515,0.30668967962265015,2.1084914207458496,0.47920259833335876,1.322599172592163,0.3254271149635315,0.05632392689585686,0.07509856671094894,0.03754928335547447
2023-12-01,142.2794647216797,136.1783905029297,173.96380615234375,4.267507553100586,15536,170.30873107910156,141.906005859375,151.10791015625,0.6670478582382202,0.13340957462787628,1.6390318870544434,0.228702113032341,0.20964360237121582,1.829616904258728,0.6479893326759338,0.9719839692115784,0.5149330496788025,0.038619980216026306,0.36045312881469727,0.12229660153388977
2024-01-01,160.3736572265625,140.83609008789062,208.4711456298828,4.8102216720581055,15966,161.5256805419922,131.33718872070312,157.64732360839844,0.8291873931884766,0.11608623713254929,1.3764511346817017,0.2985074520111084,0.1824212223291397,1.9734660387039185,0.49751242995262146,0.8126036524772644,0.5386446118354797,0.08142302185297012,0.1503194272518158,0.1252661943435669
2024-02-01,146.59817504882812,140.2446746826172,171.18118286132812,4.397042274475098,15283,149.2347869873047,133.2223663330078,152.05386352539062,0.6524725556373596,0.10302197933197021,1.6998625993728638,0.2918955981731415,0.12019230425357819,1.6140109300613403,0.6868131756782532,0.4464285671710968,0.7066675424575806,0.08506183326244354,0.06543217599391937,0.10469149053096771
2024-03-01,133.21316528320312,121.53968048095703,151.81399536132812,3.9955742359161377,16268,131.8186798095703,118.06404876708984,134.07913208007812,0.40970689058303833,0.047273874282836914,1.2921525239944458,0.2836432456970215,0.17333753407001495,1.5915536880493164,0.3466750681400299,0.47273874282836914,0.6577329635620117,0.09220555424690247,0.08605851978063583,0.12908777594566345
2024-04-01,163.9473419189453,170.697998046875,165.99069213867188,4.917410373687744,15801,154.10948181152344,138.2287139892578,148.76173400878906,0.7149983644485474,0.01662786863744259,1.413368821144104,0.1662786900997162,0.1662786900997162,1.4299967288970947,0.7316262125968933,0.5819754004478455,0.7214733362197876,0.07594455778598785,0.06961584836244583,0.13290297985076904
2024-05-01,130.52186584472656,131.44712829589844,133.154296875,3.9148519039154053,16348,146.35467529296875,128.2710723876953,135.78610229492188,0.5608710050582886,0.0329924114048481,1.5011547803878784,0.428901344537735,0.1319696456193924,1.2372153997421265,0.6433520317077637,0.3959089517593384,0.47712257504463196,0.042818691581487656,0.12845608592033386,0.11622216552495956
2024-06-01,113.0927963256836,125.71302795410156,109.73841094970703,3.39208722114563,15772,124.53812408447266,105.51778411865234,131.13595581054688,0.46620047092437744,0.049950048327445984,1.132201075553894,0.39960038661956787,0.16650016605854034,1.132201075553894,0.39960038661956787,0.5161505341529846,0.4501648545265198,0.03170175105333328,0.10778594762086868,0.10778594762086868
2024-07-01,92.3948745727539,95.1602783203125,95.11029815673828,2.7712771892547607,16238,111.8602066040039,111.7805404663086,107.05886840820312,0.4543924629688263,0,0.891955554485321,0.2524402439594269,0.08414675295352936,0.8751262426376343,0.4543924629688263,0.30292829871177673,0.43108758330345154,0.03079196996986866,0.05542554333806038,0.08621751517057419
2024-08-01,140.97506713867188,124.80498504638672,165.17947387695312,4.228383541107178,15798,136.31777954101562,123.2090835571289,126.96995544433594,0.6577865481376648,0.03288932889699936,1.1840157508850098,0.14800196886062622,0.09866797924041748,1.4635751247406006,0.7893438339233398,0.5262292623519897,0.4241043031215668,0.08228889852762222,0.1012786403298378,0.06962906569242477
2024-09-01,130.35877990722656,134.03704833984375,135.5546112060547,3.9099602699279785,15371,133.13722229003906,108.62565612792969,137.6503143310547,0.44813278317451477,0,1.1286307573318481,0.5477178692817688,0.11618257313966751,1.0788382291793823,0.680497944355011,0.4979253113269806,0.494437575340271,0.05855181813240051,0.03903454542160034,0.05855181813240051
2024-10-01,130.689208984375,128.40969848632812,142.81838989257812,3.9198713302612305,16174,147.1629638671875,113.2298355102539,143.30999755859375,0.7268615961074829,0.016152478754520416,1.0337586402893066,0.5653367638587952,0.04845743998885155,1.1629785299301147,0.6784041523933411,0.37150701880455017,0.5502658486366272,0.11128972470760345,0.10510696470737457,0.0989241972565651
2024-11-01,128.90164184570312,139.14866638183594,127.42887115478516,3.866255283355713,15881,135.67994689941406,112.61186981201172,139.0305633544922,0.8359285593032837,0.04917226731777191,1.1637436151504517,0.7048025131225586,0.032781511545181274,1.1965252161026,0.6064579486846924,0.3114243447780609,0.6989484429359436,0.13853031396865845,0.1196398213505745,0.14482715725898743
2024-12-01,142.36643981933594,128.26246643066406,164.81373596191406,4.270116329193115,14379,144.0972442626953,115.33268737792969,141.3600616455078,0.4843452572822571,0.03459608927369118,1.5568240880966187,0.3113648295402527,0.10378827154636383,1.0724787712097168,1.453035831451416,0.38055700063705444,0.5355031490325928,0.11822797358036041,0.09736420959234238,0.10431879758834839
2025-01-01,112.32621765136719,115.36154174804688,109.8415756225586,3.3690946102142334,15939,105.25009155273438,87.11920166015625,157.3550567626953,0.30823948979377747,0.07113219052553177,1.6241849660873413,0.13040901720523834,0.15411974489688873,1.114404320716858,0.557202160358429,0.5927682518959045,0.5270092487335205,0.10038270801305771,0.08156095445156097,0.08156095445156097
2025-02-01,136.42637634277344,137.76919555664062,140.0130157470703,4.0919508934021,14834,110.736083984375,102.4022216796875,172.68247985839844,0.39576151967048645,0.10213200747966766,1.1872845888137817,0.2808630168437958,0.24256351590156555,1.2894165515899658,0.37022852897644043,0.38299500942230225,1.1460158824920654,0.1887555569410324,0.08763650804758072,0.141566663980484
2025-03-01,175.4434051513672,195.49986267089844,159.15585327148438,5.262221336364746,16856,129.70761108398438,120.15160369873047,196.92369079589844,0.6610228419303894,0.05798446014523506,1.8091151714324951,0.3595036566257477,0.15075959265232086,1.8439058065414429,0.6146352887153625,0.3595036566257477,0.943284273147583,0.1661129593849182,0.1661129593849182,0.14831514656543732
2025-04-01,139.71044921875,157.41342163085938,131.3915252685547,4.190453052520752,16466,115.48310089111328,116.02794647216797,174.51698303222656,0.5820168852806091,0.04751158133149147,1.9479748010635376,0.4632379114627838,0.11877895146608353,1.23530113697052,0.5226274132728577,0.4751158058643341,0.6012389063835144,0.0728774443268776,0.12146240472793579,0.08502368628978729
2025-05-01,165.7626190185547,203.59841918945312,146.3612823486328,4.97185754776001,17056,126.31124877929688,112.21182250976562,168.65432739257812,0.9562515020370483,0.05976571887731552,2.52211332321167,0.5259383320808411,0.13148458302021027,1.2550801038742065,0.26296916604042053,0.7530480623245239,0.6801125407218933,0.07621951401233673,0.0938086286187172,0.19348029792308807
2025-06-01,222.0878143310547,286.79010009765625,182.10240173339844,6.661266326904297,16048,161.98660278320312,123.44496154785156,191.65438842773438,0.9315206408500671,0.025176234543323517,2.580564022064209,2.014098644256592,0.10070493817329407,1.6238670349121094,0.5538771152496338,0.5161128044128418,0.9222332835197449,0.06854436546564102,0.1931704878807068,0.18693917989730835
2025-07-01,134.9533233642578,158.0409698486328,119.66522216796875,4.047768592834473,15910,99.77131652832031,96.76558685302734,133.73410034179688,0.39287906885147095,0.03683241084218025,1.9152854681015015,0.47882136702537537,0.11049723625183105,1.203192114830017,0.7243707776069641,0.3560466468334198,0.6536769270896912,0.09428032487630844,0.09428032487630844,0.12570710480213165
2025-08-01,136.71047973632812,157.7416534423828,120.04715728759766,4.100472450256348,13974,103.14427185058594,90.65129089355469,150.7734375,0.5334688425064087,0.025403277948498726,2.705449104309082,0.4191540777683258,0.2032262235879898,1.333672046661377,0.3175409734249115,0.39375078678131104,0.9302991032600403,0.2862458825111389,0.0930299162864685,0.11449835449457169
2025-09-01,124.07965087890625,139.9082489013672,114.63530731201172,3.721625328063965,14053,97.652587890625,84.13101196289062,160.71035766601562,0.5801752805709839,0.037032466381788254,2.1725711822509766,0.3332921862602234,0.3086038827896118,1.209727168083191,0.4073571264743805,0.43204542994499207,0.6831281781196594,0.09250693768262863,0.12808652222156525,0.10673877596855164
2025-10-01,154.42520141601562,168.78781127929688,149.25184631347656,4.631804943084717,14897,110.8038101196289,98.65498352050781,172.35118103027344,0.5966877937316895,0.097418412566185,2.252800703048706,0.2922552227973938,0.35314175486564636,1.3395031690597534,0.5966877937316895,0.7671700119972229,0.5235953330993652,0.0469893254339695,0.16781902313232422,0.1409679800271988
